170.930000,893.620000
169.620000,888.390000
170.480000,891.920000
-252.250000,-953.340000
-253.440000,-956.330000
-253.690000,-957.790000
-253.320000,-955.730000
-254.180000,-959.780000
-253.580000,-956.950000
172.280000,903.960000
171.780000,899.680000
171.060000,894.770000
171.730000,900.140000
171.190000,895.890000
-254.320000,-962.030000
-254.880000,-963.470000
-254.920000,-965.050000
-254.920000,-964.660000
172.060000,911.480000
172.440000,907.280000
172.570000,905.100000
-254.990000,-966.300000
-255.200000,-967.820000
-256.380000,-971.220000
175.000000,917.470000
171.860000,909.430000
174.520000,914.950000
-256.430000,-972.610000
-256.480000,-973.830000
-256.660000,-975.000000
-257.550000,-977.770000
176.330000,925.180000
175.560000,921.550000
175.560000,919.480000
-257.010000,-976.230000
-257.540000,-978.870000
-257.790000,-980.570000
-257.910000,-982.370000
-257.880000,-982.190000
-258.110000,-985.330000
178.120000,932.540000
177.070000,930.150000
176.740000,926.010000
177.080000,927.910000
176.230000,924.080000
-257.880000,-984.230000
-258.920000,-987.570000
-259.330000,-989.340000
-259.240000,-991.390000
178.740000,938.650000
178.330000,937.080000
177.130000,930.630000
178.500000,934.570000
-259.330000,-991.920000
-259.480000,-993.480000
-260.270000,-995.220000
-260.540000,-996.580000
-260.940000,-998.650000
180.190000,946.110000
179.610000,943.060000
179.200000,941.740000
179.810000,943.640000
178.590000,938.070000
-260.730000,-997.690000
-262.140000,-1000.960000
-262.050000,-1003.000000
-261.890000,-1003.800000
181.660000,952.060000
180.280000,949.080000
179.500000,942.710000
181.460000,951.280000
-262.110000,-1006.590000
-262.810000,-1009.870000
-263.520000,-1011.590000
183.080000,959.360000
181.800000,955.890000
181.630000,955.060000
181.780000,955.810000
182.700000,957.720000
-263.550000,-1011.920000
-263.570000,-1013.370000
-263.550000,-1012.300000
-263.820000,-1016.140000
-263.790000,-1015.760000
-264.140000,-1018.030000
183.880000,966.640000
183.510000,962.440000
183.080000,960.380000
183.190000,961.510000
181.570000,954.660000
183.790000,963.720000
-263.920000,-1016.770000
-264.190000,-1018.320000
-264.890000,-1022.790000
-265.420000,-1024.980000
184.670000,972.520000
184.850000,969.340000
184.650000,971.610000
-265.380000,-1025.570000
-265.360000,-1028.380000
-265.690000,-1030.020000
186.180000,979.710000
186.240000,977.660000
186.090000,975.920000
186.110000,978.990000
-266.270000,-1032.760000
-266.920000,-1034.610000
-266.920000,-1035.130000
187.650000,986.760000
187.140000,983.740000
186.770000,982.090000
187.360000,985.070000
186.370000,980.450000
186.800000,982.450000
-267.000000,-1037.140000
-267.460000,-1039.360000
-268.110000,-1042.940000
189.180000,993.370000
188.240000,990.870000
187.620000,988.340000
187.720000,988.680000
-268.240000,-1043.920000
-268.240000,-1044.720000
-268.200000,-1045.240000
-268.920000,-1049.190000
189.850000,999.430000
189.390000,994.870000
189.390000,995.920000
189.120000,993.080000
-268.930000,-1048.270000
-269.500000,-1051.430000
-269.070000,-1050.140000
-269.420000,-1052.020000
-269.770000,-1054.380000
-269.910000,-1055.770000
191.280000,1007.170000
190.830000,1001.890000
190.720000,1001.630000
-269.890000,-1055.080000
-270.040000,-1056.940000
-270.040000,-1058.350000
-270.000000,-1059.610000
-270.450000,-1061.400000
192.700000,1014.370000
192.220000,1012.650000
191.840000,1010.690000
191.130000,1005.170000
-270.960000,-1063.520000
-271.070000,-1063.930000
-271.500000,-1065.140000
-271.390000,-1064.850000
-271.670000,-1066.700000
-271.630000,-1065.660000
194.160000,1020.860000
194.050000,1018.790000
193.160000,1016.270000
193.060000,1015.660000
192.360000,1013.130000
194.140000,1019.290000
193.130000,1016.040000
192.140000,1012.110000
193.850000,1018.120000
-271.820000,-1068.430000
-272.420000,-1070.710000
-272.140000,-1069.930000
-272.480000,-1071.270000
-272.480000,-1072.780000
-272.630000,-1074.020000
-272.540000,-1073.210000
195.340000,1028.120000
195.240000,1026.780000
194.620000,1023.810000
192.920000,1015.090000
195.220000,1026.330000
194.530000,1023.030000
-272.740000,-1075.610000
-273.030000,-1076.690000
-274.140000,-1081.270000
196.580000,1033.950000
196.340000,1031.620000
195.260000,1027.470000
196.480000,1032.840000
196.230000,1030.680000
-273.640000,-1085.120000
-274.030000,-1087.160000
198.470000,1041.280000
197.680000,1039.630000
197.720000,1037.950000
197.560000,1039.220000
197.590000,1036.370000
-273.740000,-1086.130000
-275.020000,-1089.680000
-274.780000,-1088.770000
-275.560000,-1094.750000
199.690000,1048.720000
198.730000,1045.110000
198.290000,1040.850000
199.130000,1047.080000
198.850000,1043.110000
-275.380000,-1093.010000
-275.710000,-1095.530000
-275.940000,-1097.360000
-275.980000,-1096.630000
-276.250000,-1099.010000
200.780000,1055.860000
200.490000,1054.150000
199.790000,1051.330000
199.840000,1049.780000
200.590000,1054.700000
-276.370000,-1101.930000
-276.760000,-1103.280000
-277.390000,-1106.360000
202.750000,1062.830000
202.100000,1060.300000
201.580000,1058.550000
202.410000,1061.340000
200.310000,1053.180000
202.030000,1059.900000
-277.500000,-1107.900000
-277.390000,-1109.840000
-277.410000,-1109.510000
-277.430000,-1110.700000
203.690000,1070.640000
202.150000,1066.420000
202.500000,1064.850000
203.150000,1068.700000
-278.260000,-1114.190000
-278.610000,-1115.730000
-278.390000,-1114.870000
-278.920000,-1117.050000
-278.780000,-1116.290000
205.210000,1078.200000
204.950000,1074.540000
203.930000,1072.580000
204.180000,1073.170000
203.710000,1071.520000
-279.120000,-1119.000000
-279.190000,-1121.330000
-279.820000,-1123.510000
206.740000,1086.020000
206.520000,1082.120000
206.290000,1081.090000
206.450000,1081.730000
205.070000,1077.710000
-280.430000,-1127.380000
-280.980000,-1130.000000
208.440000,1093.680000
207.770000,1089.950000
206.850000,1084.040000
206.940000,1086.940000
-280.510000,-1132.910000
-280.440000,-1133.990000
-280.530000,-1133.410000
210.120000,1100.870000
208.980000,1096.900000
208.400000,1094.120000
208.760000,1095.900000
207.770000,1090.900000
-280.420000,-1135.510000
-281.700000,-1138.950000
-281.800000,-1141.030000
211.580000,1107.480000
210.070000,1104.490000
210.220000,1103.360000
210.170000,1103.860000
210.080000,1099.460000
-281.920000,-1143.730000
-281.940000,-1145.560000
-281.900000,-1144.300000
-282.490000,-1147.760000
-282.300000,-1148.830000
212.330000,1113.880000
211.830000,1110.500000
211.880000,1108.810000
211.930000,1111.120000
211.220000,1106.350000
211.920000,1109.410000
-282.400000,-1147.460000
-282.280000,-1149.410000
-282.450000,-1147.940000
-282.440000,-1152.780000
-282.200000,-1151.270000
-283.190000,-1154.380000
-283.180000,-1154.800000
213.790000,1120.190000
213.080000,1116.870000
212.920000,1115.990000
-283.350000,-1156.310000
-283.930000,-1158.690000
-283.750000,-1160.500000
215.610000,1126.270000
215.510000,1125.030000
214.600000,1122.530000
214.840000,1123.030000
213.570000,1119.420000
-284.180000,-1162.980000
-284.570000,-1165.940000
-284.700000,-1166.640000
216.850000,1134.060000
216.330000,1130.590000
216.030000,1128.470000
216.620000,1131.680000
215.560000,1125.310000
216.140000,1129.510000
-284.760000,-1167.980000
-284.900000,-1170.620000
-284.930000,-1173.240000
-284.920000,-1172.650000
218.360000,1141.130000
217.650000,1138.340000
217.580000,1136.470000
217.610000,1136.840000
216.840000,1134.210000
217.670000,1138.660000
-284.930000,-1173.720000
-285.140000,-1175.680000
-285.640000,-1177.840000
219.800000,1147.940000
219.210000,1144.310000
218.880000,1142.530000
219.070000,1143.600000
-286.080000,-1181.070000
-286.150000,-1182.520000
-286.920000,-1184.680000
221.890000,1155.090000
220.200000,1150.210000
219.860000,1146.710000
-287.010000,-1189.010000
-286.560000,-1191.120000
223.470000,1161.920000
222.170000,1158.640000
222.040000,1155.810000
222.070000,1157.170000
221.080000,1152.790000
-286.540000,-1191.750000
-287.020000,-1195.020000
-286.760000,-1193.420000
-287.310000,-1197.910000
225.060000,1169.640000
223.870000,1166.720000
223.920000,1165.480000
223.770000,1166.260000
223.210000,1161.280000
-287.190000,-1196.580000
-287.390000,-1198.630000
-288.320000,-1200.950000
-288.940000,-1203.000000
226.340000,1177.020000
224.730000,1172.640000
224.540000,1167.930000
224.680000,1172.300000
-288.230000,-1206.740000
-288.270000,-1208.580000
227.930000,1183.780000
227.020000,1180.000000
225.620000,1174.920000
226.740000,1178.560000
-288.360000,-1209.710000
-289.240000,-1212.640000
-289.150000,-1212.090000
229.570000,1191.320000
229.150000,1188.640000
227.140000,1180.420000
228.240000,1186.600000
-289.430000,-1214.500000
-290.730000,-1217.050000
231.350000,1198.150000
230.770000,1196.070000
230.060000,1192.450000
229.540000,1190.200000
230.400000,1193.080000
229.820000,1191.950000
-289.660000,-1220.750000
-289.690000,-1222.470000
-289.890000,-1224.470000
233.590000,1204.680000
232.940000,1203.450000
232.570000,1201.840000
231.450000,1199.240000
232.710000,1202.400000
230.980000,1196.680000
231.670000,1199.580000
-289.860000,-1223.370000
-290.070000,-1226.820000
-290.100000,-1225.370000
-290.940000,-1229.290000
-290.730000,-1228.790000
234.850000,1212.200000
234.090000,1209.490000
234.060000,1208.010000
233.180000,1203.850000
234.140000,1209.760000
234.080000,1206.630000
234.030000,1209.050000
-291.120000,-1232.000000
-290.920000,-1234.670000
236.900000,1218.510000
235.620000,1214.600000
235.960000,1216.600000
-291.500000,-1237.340000
-292.210000,-1242.300000
238.620000,1226.160000
238.330000,1223.900000
237.490000,1221.880000
237.070000,1220.070000
237.660000,1222.220000
237.110000,1220.450000
-292.230000,-1243.390000
-292.260000,-1245.020000
-292.440000,-1249.140000
240.240000,1232.860000
239.030000,1229.480000
238.560000,1225.020000
239.500000,1231.350000
238.490000,1227.090000
-292.010000,-1246.880000
-292.270000,-1251.360000
-292.420000,-1249.930000
-292.490000,-1252.890000
-292.300000,-1251.830000
-292.570000,-1254.150000
-292.770000,-1256.880000
242.370000,1240.300000
241.880000,1238.550000
241.600000,1237.310000
241.530000,1236.990000
241.000000,1235.210000
241.120000,1235.540000
241.810000,1238.170000
240.980000,1234.990000
-292.500000,-1253.490000
-292.560000,-1255.660000
-292.870000,-1258.010000
-293.000000,-1258.980000
-292.850000,-1257.450000
-292.930000,-1258.570000
-293.830000,-1261.550000
-293.670000,-1262.080000
243.600000,1247.710000
242.590000,1241.280000
242.470000,1240.680000
241.570000,1237.200000
243.470000,1244.840000
242.070000,1239.250000
242.530000,1240.940000
-293.210000,-1264.800000
-293.760000,-1266.650000
-293.810000,-1267.060000
-293.820000,-1267.750000
-293.940000,-1268.900000
-293.810000,-1267.460000
-293.940000,-1269.230000
246.040000,1254.410000
244.580000,1251.440000
-293.850000,-1268.140000
-293.900000,-1271.270000
-293.900000,-1272.000000
-293.870000,-1270.760000
-293.920000,-1272.320000
-293.890000,-1271.630000
-293.930000,-1273.770000
-294.440000,-1275.760000
247.750000,1261.450000
246.800000,1258.070000
246.310000,1255.370000
246.720000,1257.330000
-294.730000,-1278.410000
-295.370000,-1280.700000
-295.110000,-1282.140000
249.630000,1268.530000
249.250000,1266.830000
249.090000,1266.000000
247.920000,1262.530000
248.300000,1263.770000
247.450000,1259.450000
-295.100000,-1283.270000
-295.260000,-1285.710000
-295.110000,-1284.160000
-295.900000,-1287.420000
251.680000,1275.490000
251.190000,1274.030000
250.970000,1272.890000
249.730000,1270.110000
249.160000,1266.480000
251.320000,1274.470000
249.820000,1270.370000
251.100000,1273.430000
249.340000,1267.210000
-296.070000,-1289.070000
-295.730000,-1291.890000
-295.650000,-1293.540000
253.630000,1281.840000
253.330000,1280.470000
252.080000,1277.730000
253.480000,1281.000000
252.560000,1278.790000
-295.580000,-1294.420000
-295.710000,-1296.380000
-296.160000,-1298.460000
-296.160000,-1297.780000
-296.440000,-1301.290000
255.160000,1288.780000
255.190000,1287.800000
254.130000,1284.740000
254.320000,1285.060000
253.970000,1283.710000
255.170000,1288.510000
-296.230000,-1300.380000
-296.660000,-1302.800000
-296.710000,-1303.190000
-296.820000,-1304.890000
-296.850000,-1304.690000
-296.780000,-1305.750000
-296.790000,-1307.210000
256.650000,1294.810000
255.810000,1291.140000
-296.740000,-1306.600000
-297.260000,-1310.010000
-297.050000,-1312.940000
-296.950000,-1315.090000
258.630000,1302.220000
258.080000,1298.720000
257.780000,1297.060000
257.930000,1297.770000
-296.910000,-1316.240000
-297.100000,-1317.770000
-297.250000,-1318.890000
-297.770000,-1322.520000
261.270000,1309.460000
260.100000,1305.760000
258.130000,1299.830000
-297.290000,-1321.000000
-298.310000,-1323.630000
-298.390000,-1324.550000
-298.270000,-1327.010000
-298.350000,-1327.490000
-298.400000,-1329.020000
263.310000,1316.390000
262.000000,1312.960000
260.660000,1307.750000
261.880000,1311.560000
-298.310000,-1327.250000
-298.360000,-1328.500000
-298.330000,-1331.030000
-298.360000,-1330.050000
-298.370000,-1331.820000
-298.450000,-1334.290000
-298.570000,-1333.670000
-298.390000,-1334.700000
265.330000,1323.630000
263.190000,1317.950000
263.220000,1315.700000
-298.140000,-1336.590000
-298.130000,-1337.150000
-299.040000,-1340.160000
267.130000,1330.610000
267.030000,1328.680000
266.240000,1325.400000
264.100000,1321.310000
-299.240000,-1343.160000
-299.100000,-1344.970000
-299.110000,-1345.410000
269.130000,1337.500000
268.880000,1336.810000
268.650000,1334.970000
267.210000,1331.520000
267.020000,1327.800000
268.710000,1336.100000
267.080000,1329.640000
267.560000,1331.990000
-299.060000,-1346.240000
-298.850000,-1351.060000
-299.040000,-1348.980000
-298.960000,-1351.910000
268.880000,1341.850000
268.980000,1337.150000
269.110000,1341.270000
-299.360000,-1354.320000
-299.990000,-1357.290000
272.290000,1347.800000
271.690000,1345.750000
271.860000,1346.390000
-300.400000,-1359.730000
-300.060000,-1363.310000
274.580000,1355.140000
273.190000,1351.610000
273.950000,1352.730000
272.850000,1349.520000
-299.930000,-1364.960000
-299.860000,-1366.380000
-299.920000,-1365.580000
-300.110000,-1370.400000
276.540000,1361.180000
274.560000,1358.650000
274.360000,1357.530000
-300.140000,-1368.580000
-299.920000,-1371.940000
-299.880000,-1373.150000
-300.360000,-1375.060000
279.090000,1368.020000
277.830000,1365.070000
276.270000,1360.830000
277.430000,1363.440000
-300.280000,-1377.930000
-300.810000,-1379.390000
-300.900000,-1380.220000
-300.850000,-1382.650000
281.480000,1375.420000
280.360000,1373.510000
279.680000,1371.120000
279.120000,1369.980000
278.460000,1366.350000
279.350000,1370.530000
279.170000,1369.460000
-300.790000,-1381.160000
-300.770000,-1383.820000
-300.780000,-1383.240000
-300.850000,-1387.320000
-300.830000,-1386.740000
-300.830000,-1388.110000
-300.850000,-1389.470000
283.550000,1382.560000
282.160000,1377.470000
280.870000,1374.580000
282.710000,1379.290000
280.250000,1372.900000
282.050000,1376.920000
-300.830000,-1388.880000
-300.850000,-1389.970000
-300.990000,-1391.130000
-301.270000,-1392.440000
-301.230000,-1394.290000
-301.260000,-1393.760000
-301.330000,-1396.130000
-301.180000,-1397.170000
285.900000,1389.190000
285.160000,1386.500000
283.560000,1383.210000
283.830000,1383.850000
-301.260000,-1396.790000
-301.370000,-1399.620000
-301.360000,-1400.630000
-301.390000,-1402.160000
-301.370000,-1401.130000
-301.440000,-1402.800000
-301.370000,-1403.080000
286.960000,1394.460000
286.210000,1391.220000
285.850000,1393.220000
285.790000,1388.400000
-301.230000,-1405.310000
-301.390000,-1406.510000
-301.330000,-1406.200000
-301.900000,-1407.970000
-301.450000,-1409.410000
289.560000,1401.950000
288.180000,1397.620000
288.550000,1398.430000
287.970000,1396.960000
-301.150000,-1411.410000
-301.230000,-1413.700000
-301.380000,-1415.250000
-301.510000,-1415.740000
291.700000,1407.770000
289.920000,1402.730000
-301.620000,-1418.310000
-301.460000,-1419.270000
-301.360000,-1420.920000
-301.360000,-1419.990000
-301.610000,-1422.890000
-301.370000,-1421.600000
294.340000,1415.200000
292.680000,1409.390000
291.270000,1406.630000
-301.390000,-1425.010000
-300.790000,-1427.980000
-300.690000,-1428.510000
297.300000,1422.050000
295.960000,1419.050000
295.170000,1416.940000
293.830000,1411.970000
-300.120000,-1432.660000
-299.950000,-1433.490000
-299.750000,-1434.650000
-299.820000,-1434.170000
298.850000,1428.940000
298.600000,1426.990000
297.780000,1424.330000
297.610000,1423.360000
295.770000,1418.280000
298.540000,1426.600000
296.740000,1420.310000
297.660000,1423.640000
-300.660000,-1439.130000
300.740000,1434.370000
300.130000,1432.980000
300.020000,1431.930000
300.680000,1434.270000
298.810000,1428.560000
300.100000,1432.600000
-300.600000,-1442.790000
303.230000,1440.440000
302.030000,1438.250000
301.770000,1437.230000
303.130000,1440.110000
301.910000,1437.830000
-301.550000,-1444.890000
-300.100000,-1450.640000
306.080000,1447.720000
304.720000,1444.140000
303.990000,1442.250000
305.440000,1445.580000
-299.890000,-1449.830000
-300.280000,-1451.810000
-300.200000,-1451.220000
307.690000,1454.420000
306.630000,1450.610000
306.160000,1449.550000
306.270000,1449.970000
306.110000,1448.580000
-301.240000,-1457.180000
-301.300000,-1458.630000
-301.270000,-1458.870000
310.070000,1460.420000
307.590000,1453.950000
308.840000,1457.020000
-300.890000,-1462.530000
-301.060000,-1463.630000
-301.010000,-1463.370000
-301.570000,-1465.840000
-301.820000,-1466.440000
-301.450000,-1465.520000
312.720000,1467.060000
311.540000,1463.060000
311.360000,1462.630000
-301.700000,-1466.150000
-302.630000,-1470.270000
-302.510000,-1469.890000
-302.500000,-1471.590000
-302.540000,-1473.330000
315.150000,1473.970000
314.250000,1471.110000
313.730000,1469.450000
314.090000,1470.430000
311.850000,1465.670000
-302.540000,-1474.050000
-302.390000,-1474.800000
-302.530000,-1477.760000
-302.420000,-1476.350000
-302.880000,-1479.260000
-302.900000,-1480.380000
318.110000,1481.140000
315.970000,1475.560000
316.690000,1478.570000
314.730000,1473.280000
-302.850000,-1481.470000
-302.940000,-1482.290000
-303.080000,-1483.690000
-302.930000,-1484.740000
-303.070000,-1486.460000
320.470000,1488.180000
319.240000,1485.350000
318.470000,1482.370000
318.570000,1482.900000
-303.120000,-1487.850000
-302.940000,-1489.090000
-303.420000,-1491.530000
-303.390000,-1493.600000
322.800000,1495.070000
321.180000,1491.150000
320.240000,1487.400000
320.740000,1489.900000
-303.330000,-1495.580000
-302.790000,-1497.950000
-302.820000,-1499.080000
-302.920000,-1500.840000
324.970000,1500.090000
323.450000,1497.050000
322.350000,1493.080000
323.240000,1496.590000
-302.870000,-1499.760000
-303.360000,-1502.450000
-302.870000,-1505.850000
-302.920000,-1504.830000
-302.920000,-1506.590000
326.850000,1505.610000
325.930000,1502.470000
326.550000,1503.770000
324.770000,1499.480000
-303.630000,-1509.820000
-303.530000,-1511.500000
-303.490000,-1513.420000
-303.510000,-1512.850000
329.930000,1512.860000
328.880000,1509.820000
327.680000,1507.890000
328.680000,1509.340000
-303.180000,-1514.370000
-303.010000,-1516.880000
-303.010000,-1516.490000
-302.940000,-1518.980000
-303.000000,-1518.480000
-302.890000,-1520.170000
-302.880000,-1520.000000
332.250000,1519.930000
330.930000,1515.530000
330.170000,1514.330000
330.270000,1514.610000
329.680000,1512.220000
-302.940000,-1521.200000
-302.920000,-1522.180000
-302.910000,-1523.850000
-302.890000,-1522.930000
-303.030000,-1525.940000
-302.950000,-1527.210000
334.970000,1527.270000
334.070000,1524.750000
331.580000,1518.480000
333.220000,1521.860000
-303.010000,-1529.350000
-303.300000,-1531.330000
-304.040000,-1533.800000
338.130000,1534.020000
337.290000,1532.040000
336.250000,1530.270000
334.610000,1526.460000
336.380000,1530.740000
-303.660000,-1538.400000
-304.200000,-1539.890000
340.780000,1541.450000
338.900000,1536.650000
337.730000,1532.860000
338.240000,1535.150000
335.960000,1529.570000
343.620000,1547.480000
342.300000,1545.330000
340.310000,1539.530000
341.720000,1543.200000
345.920000,1553.310000
344.330000,1550.150000
344.840000,1551.310000
343.130000,1546.590000
348.300000,1559.040000
347.700000,1557.040000
346.970000,1555.120000
347.050000,1555.330000
347.980000,1558.250000
350.860000,1566.040000
349.030000,1561.600000
349.420000,1562.450000
348.710000,1560.910000
352.720000,1570.730000
351.650000,1567.520000
351.350000,1566.810000
352.070000,1569.080000
354.870000,1576.550000
354.150000,1575.150000
353.840000,1574.460000
354.590000,1576.000000
357.950000,1583.560000
355.740000,1578.820000
357.200000,1582.130000
360.000000,1589.180000
358.660000,1585.020000
359.350000,1586.130000
362.320000,1594.390000
361.810000,1592.850000
361.380000,1591.700000
361.120000,1591.180000
361.630000,1592.290000
361.180000,1591.320000
364.690000,1599.480000
362.240000,1594.020000
364.460000,1598.190000
367.570000,1606.140000
367.080000,1604.780000
367.090000,1605.050000
370.700000,1613.120000
369.280000,1610.490000
366.480000,1602.700000
369.690000,1612.070000
368.170000,1607.350000
373.770000,1619.310000
372.250000,1617.140000
371.530000,1614.310000
372.270000,1617.730000
372.190000,1616.570000
376.720000,1626.070000
374.590000,1621.370000
375.530000,1624.050000
379.030000,1632.110000
378.310000,1630.460000
377.000000,1627.680000
382.130000,1638.350000
381.150000,1635.900000
379.990000,1633.540000
381.710000,1637.480000
378.870000,1631.790000
380.500000,1634.460000
385.330000,1645.000000
384.090000,1642.850000
382.740000,1639.970000
383.150000,1641.480000
384.470000,1643.580000
388.190000,1652.360000
387.220000,1650.110000
385.620000,1645.980000
386.270000,1648.090000
387.330000,1650.460000
390.600000,1656.890000
388.670000,1654.110000
389.680000,1655.630000
388.290000,1652.890000
392.900000,1662.610000
391.570000,1659.960000
396.130000,1668.570000
395.270000,1666.630000
393.870000,1664.550000
394.630000,1665.720000
397.670000,1673.550000
397.570000,1672.870000
395.960000,1667.990000
397.630000,1673.230000
396.420000,1670.200000
400.870000,1679.650000
399.310000,1676.490000
400.630000,1679.380000
403.590000,1685.620000
402.200000,1682.420000
402.500000,1683.240000
407.070000,1692.700000
405.600000,1689.060000
405.050000,1688.020000
410.350000,1699.950000
409.630000,1697.660000
408.200000,1694.550000
409.170000,1696.140000
406.610000,1691.070000
412.590000,1704.660000
411.080000,1701.880000
409.940000,1698.990000
412.190000,1703.570000
410.800000,1701.290000
