486656.795000,3289113.175000,429.025000,68
486657.070000,3289114.220000,429.050000,68
486657.500000,3289116.055000,429.115000,68
486657.595000,3289116.445000,429.140000,68
486658.045000,3289119.110000,429.210000,68
486658.070000,3289119.255000,429.220000,68
486658.175000,3289119.700000,429.235000,68
486658.310000,3289120.900000,429.280000,68
486658.440000,3289121.320000,429.295000,68
486658.530000,3289121.715000,429.330000,68
486658.770000,3289122.995000,429.380000,68
486659.335000,3289126.245000,429.470000,68
486659.330000,3289126.350000,429.465000,68
486659.540000,3289127.685000,429.510000,68
486659.540000,3289128.215000,429.540000,68
486659.755000,3289128.760000,429.560000,68
486660.170000,3289130.640000,429.630000,68
486660.355000,3289131.345000,429.665000,68
486660.840000,3289134.250000,429.745000,68
486660.855000,3289134.485000,429.735000,68
486661.090000,3289135.995000,429.765000,68
486661.440000,3289137.360000,429.825000,68
486662.600000,3289142.630000,430.040000,68
486662.640000,3289143.015000,430.055000,68
486662.665000,3289144.725000,430.100000,68
486662.685000,3289144.990000,430.115000,68
486662.690000,3289145.210000,430.115000,68
486663.065000,3289146.605000,430.180000,68
486663.075000,3289146.795000,430.190000,68
486663.510000,3289148.975000,430.260000,68
486663.810000,3289150.150000,430.300000,68
486663.940000,3289150.770000,430.315000,68
486663.960000,3289151.025000,430.345000,68
486664.155000,3289152.665000,430.395000,68
486664.260000,3289153.555000,430.410000,68
486664.585000,3289155.205000,430.470000,68
486664.665000,3289155.685000,430.495000,68
486664.910000,3289157.530000,430.515000,68
486664.980000,3289157.720000,430.560000,68
486665.130000,3289158.525000,430.585000,68
486665.625000,3289159.675000,430.645000,68
486666.290000,3289163.650000,430.755000,68
486666.345000,3289164.070000,430.770000,68
486666.980000,3289166.690000,430.840000,68
486667.730000,3289170.860000,431.030000,68
486667.825000,3289172.110000,431.080000,68
486667.775000,3289172.350000,431.050000,68
486668.295000,3289173.565000,431.110000,68
486668.695000,3289177.230000,431.245000,68
486668.885000,3289177.970000,431.290000,68
486668.945000,3289178.270000,431.280000,68
486669.295000,3289179.880000,431.345000,68
486669.960000,3289183.610000,431.440000,68
486670.070000,3289184.480000,431.465000,68
486670.115000,3289184.785000,431.490000,68
486670.175000,3289185.070000,431.495000,68
486670.300000,3289185.360000,431.505000,68
486671.285000,3289191.530000,431.750000,68
486671.615000,3289192.600000,431.815000,68
486671.745000,3289194.475000,431.835000,68
486672.015000,3289196.200000,431.920000,68
486672.495000,3289197.260000,431.970000,68
486673.090000,3289200.705000,432.095000,68
486673.060000,3289201.440000,432.120000,68
486673.235000,3289202.020000,432.170000,68
486673.285000,3289202.420000,432.160000,68
486673.635000,3289203.735000,432.195000,68
486673.665000,3289204.430000,432.220000,68
486674.720000,3289209.890000,432.420000,68
486674.770000,3289210.840000,432.440000,68
486674.895000,3289211.255000,432.455000,68
486675.125000,3289212.435000,432.495000,68
486675.065000,3289212.945000,432.490000,68
486675.800000,3289215.890000,432.645000,68
486676.350000,3289219.085000,432.745000,68
486676.595000,3289221.125000,432.820000,68
486677.325000,3289223.495000,432.910000,68
486677.770000,3289227.365000,433.070000,68
486677.395000,3289229.370000,433.105000,68
486678.810000,3289233.420000,433.245000,68
486678.900000,3289233.915000,433.255000,68
486678.920000,3289233.955000,433.255000,68
486679.505000,3289237.675000,433.410000,68
486679.525000,3289238.705000,433.435000,68
486679.645000,3289239.630000,433.460000,68
486680.450000,3289244.165000,433.630000,68
486680.585000,3289245.755000,433.695000,68
486680.860000,3289246.675000,433.725000,68
486680.905000,3289247.085000,433.715000,68
486680.835000,3289248.280000,433.685000,68
486681.935000,3289251.675000,433.890000,68
486683.050000,3289257.995000,434.115000,68
486683.125000,3289258.780000,434.125000,68
486683.225000,3289259.120000,434.150000,68
486683.305000,3289259.600000,434.155000,68
486683.535000,3289260.400000,434.210000,68
486683.695000,3289261.320000,434.235000,68
486683.715000,3289261.810000,434.255000,68
486684.305000,3289264.905000,434.315000,68
486684.625000,3289267.400000,434.405000,68
486684.705000,3289267.645000,434.410000,68
486684.950000,3289268.235000,434.490000,68
486685.110000,3289268.510000,434.515000,68
486685.455000,3289269.640000,434.545000,68
486685.565000,3289270.335000,434.565000,68
486685.635000,3289271.180000,434.600000,68
486686.650000,3289275.675000,434.760000,68
486686.990000,3289277.380000,434.795000,68
486687.375000,3289282.665000,434.970000,68
486688.015000,3289284.985000,435.100000,68
486688.145000,3289285.560000,435.080000,68
486688.630000,3289287.940000,435.145000,68
486689.085000,3289291.155000,435.280000,68
486689.415000,3289294.595000,435.355000,68
486689.730000,3289295.245000,435.405000,68
486689.910000,3289295.935000,435.420000,68
486690.005000,3289297.450000,435.475000,68
486690.445000,3289299.895000,435.570000,68
486690.605000,3289300.500000,435.595000,68
486690.685000,3289301.085000,435.615000,68
486690.700000,3289301.445000,435.625000,68
486691.290000,3289302.775000,435.680000,68
486692.185000,3289307.465000,435.830000,68
486692.220000,3289307.645000,435.825000,68
486692.240000,3289307.780000,435.835000,68
486692.330000,3289308.650000,435.860000,68
486692.390000,3289309.005000,435.890000,68
486692.435000,3289309.440000,435.910000,68
486692.470000,3289310.790000,435.930000,68
486692.965000,3289313.850000,436.055000,68
486693.085000,3289314.535000,436.085000,68
486693.210000,3289315.020000,436.095000,68
486693.395000,3289315.565000,436.125000,68
486693.505000,3289316.660000,436.160000,68
486693.925000,3289318.780000,436.230000,68
486694.000000,3289319.730000,436.240000,68
486694.715000,3289322.700000,436.345000,68
486694.770000,3289323.030000,436.365000,68
486694.910000,3289323.910000,436.365000,68
486694.960000,3289324.035000,436.375000,68
486695.195000,3289325.365000,436.440000,68
486695.200000,3289325.390000,436.445000,68
486696.815000,3289330.470000,436.625000,68
486697.205000,3289333.905000,436.695000,68
486697.830000,3289335.305000,436.785000,68
486697.950000,3289336.030000,436.815000,68
486698.720000,3289339.815000,436.935000,68
486698.655000,3289340.155000,436.925000,68
486699.145000,3289343.335000,437.070000,68
486699.195000,3289343.465000,437.035000,68
486699.410000,3289343.780000,437.025000,68
486700.290000,3289346.930000,437.165000,68
486700.335000,3289348.205000,437.215000,68
486700.400000,3289348.350000,437.220000,68
486700.550000,3289348.640000,437.250000,68
486700.745000,3289349.345000,437.255000,68
486701.290000,3289351.920000,437.325000,68
486701.545000,3289353.355000,437.375000,68
486701.550000,3289353.660000,437.380000,68
486701.740000,3289355.320000,437.475000,68
486701.840000,3289355.840000,437.495000,68
486701.900000,3289363.405000,437.700000,68
486702.075000,3289364.375000,437.755000,68
486702.140000,3289364.655000,437.795000,68
486702.255000,3289365.630000,437.860000,68
486702.575000,3289367.240000,437.915000,68
486702.885000,3289367.890000,437.950000,68
486702.990000,3289369.585000,437.990000,68
486702.975000,3289369.675000,437.980000,68
486703.130000,3289370.415000,438.025000,68
486703.325000,3289371.165000,438.055000,68
486703.405000,3289371.665000,438.075000,68
486703.530000,3289372.265000,438.105000,68
486703.590000,3289372.490000,438.125000,68
486705.235000,3289377.265000,438.290000,68
486705.325000,3289377.580000,438.300000,68
486706.135000,3289381.525000,438.420000,68
486706.180000,3289381.725000,438.450000,68
486707.185000,3289386.920000,438.630000,68
486707.240000,3289387.345000,438.635000,68
486707.260000,3289387.645000,438.645000,68
486707.630000,3289391.470000,438.775000,68
486707.620000,3289391.720000,438.805000,68
486707.695000,3289392.055000,438.790000,68
486708.125000,3289393.760000,438.855000,68
486708.070000,3289394.555000,438.875000,68
486708.055000,3289395.195000,438.895000,68
486708.620000,3289396.080000,438.950000,68
486709.250000,3289398.040000,439.015000,68
486709.325000,3289398.245000,439.030000,68
486710.105000,3289401.375000,439.125000,68
486710.475000,3289405.020000,439.280000,68
486710.495000,3289405.330000,439.290000,68
486710.705000,3289405.830000,439.305000,68
486710.795000,3289406.060000,439.320000,68
486711.470000,3289409.285000,439.410000,68
486711.520000,3289409.620000,439.430000,68
486711.530000,3289410.310000,439.450000,68
486711.450000,3289410.985000,439.455000,68
486711.660000,3289412.255000,439.495000,68
486711.675000,3289412.500000,439.500000,68
486711.720000,3289412.860000,439.525000,68
486713.295000,3289417.120000,439.655000,68
486713.340000,3289417.520000,439.670000,68
486713.675000,3289419.385000,439.725000,68
486713.715000,3289420.010000,439.740000,68
486713.890000,3289420.780000,439.770000,68
486714.620000,3289425.920000,439.955000,68
486714.775000,3289426.675000,439.980000,68
486715.135000,3289429.395000,440.130000,68
486715.175000,3289429.765000,440.135000,68
486715.145000,3289430.560000,440.160000,68
486715.265000,3289431.380000,440.185000,68
486715.405000,3289432.025000,440.200000,68
486716.265000,3289436.540000,440.350000,68
486716.600000,3289438.170000,440.445000,68
486716.555000,3289439.060000,440.425000,68
486716.125000,3289440.895000,440.415000,68
486716.120000,3289441.190000,440.530000,68
486718.210000,3289447.400000,440.740000,68
486718.480000,3289450.045000,440.820000,68
486718.550000,3289450.505000,440.845000,68
486718.625000,3289451.060000,440.875000,68
486719.070000,3289453.975000,440.970000,68
486719.120000,3289454.130000,440.975000,68
486719.365000,3289455.165000,441.030000,68
486719.385000,3289455.215000,441.025000,68
486719.425000,3289455.280000,441.035000,68
486719.790000,3289456.420000,441.070000,68
486719.850000,3289456.670000,441.080000,68
486719.925000,3289457.270000,441.105000,68
486720.020000,3289457.815000,441.115000,68
486720.800000,3289461.045000,441.215000,68
486720.395000,3289468.085000,441.455000,68
486721.890000,3289471.690000,441.580000,68
486721.970000,3289471.955000,441.595000,68
486722.120000,3289473.090000,441.640000,68
486722.365000,3289474.250000,441.695000,68
486722.455000,3289479.170000,441.855000,68
486722.485000,3289481.980000,441.950000,68
486722.470000,3289482.225000,441.955000,68
486722.585000,3289482.795000,441.985000,68
486722.630000,3289484.130000,442.040000,68
486723.280000,3289485.520000,442.090000,68
486723.300000,3289486.055000,442.085000,68
486723.370000,3289486.570000,442.125000,68
486723.375000,3289486.790000,442.130000,68
486723.405000,3289487.085000,442.135000,68
486723.945000,3289489.210000,442.190000,68
486726.245000,3289497.010000,442.480000,68
486726.435000,3289497.795000,442.515000,68
486726.065000,3289499.975000,442.400000,68
486727.645000,3289504.310000,442.750000,68
486727.820000,3289504.995000,442.760000,68
486727.875000,3289505.525000,442.765000,68
486727.905000,3289505.960000,442.770000,68
486728.395000,3289507.700000,442.865000,68
486730.125000,3289513.185000,443.065000,68
486730.550000,3289514.460000,443.105000,68
486730.775000,3289515.310000,443.140000,68
486730.840000,3289515.885000,443.160000,68
486731.535000,3289518.505000,443.190000,68
486731.590000,3289518.870000,443.215000,68
486731.705000,3289519.470000,443.245000,68
486731.885000,3289520.765000,443.300000,68
486731.860000,3289520.995000,443.280000,68
486733.030000,3289526.735000,443.480000,68
486733.175000,3289527.305000,443.505000,68
486733.515000,3289530.495000,443.570000,68
486733.505000,3289534.655000,443.725000,68
486733.605000,3289535.680000,443.795000,68
486734.835000,3289537.415000,443.890000,68
486735.445000,3289540.955000,444.005000,68
486735.725000,3289541.960000,444.040000,68
486736.075000,3289544.220000,444.110000,68
486736.860000,3289547.680000,444.205000,68
486736.910000,3289548.230000,444.220000,68
486737.115000,3289548.645000,444.255000,68
486737.555000,3289550.705000,444.315000,68
486737.900000,3289555.140000,444.445000,68
486737.930000,3289555.380000,444.440000,68
486738.470000,3289556.760000,444.515000,68
486738.690000,3289557.985000,444.570000,68
486738.705000,3289559.720000,444.600000,68
486739.110000,3289561.450000,444.670000,68
486739.310000,3289562.500000,444.735000,68
486739.540000,3289564.045000,444.785000,68
486739.690000,3289564.530000,444.800000,68
486739.745000,3289564.705000,444.800000,68
486740.480000,3289569.005000,444.950000,68
486740.670000,3289570.240000,445.000000,68
486740.875000,3289572.545000,445.065000,68
486741.465000,3289573.645000,445.150000,68
486741.565000,3289574.035000,445.165000,68
486741.520000,3289575.335000,445.205000,68
486742.450000,3289578.865000,445.360000,68
486742.525000,3289579.240000,445.345000,68
486742.535000,3289579.280000,445.325000,68
486743.290000,3289582.980000,445.500000,68
486743.480000,3289583.800000,445.530000,68
486743.545000,3289585.065000,445.560000,68
486743.660000,3289586.330000,445.625000,68
486743.820000,3289586.795000,445.640000,68
486743.960000,3289587.435000,445.660000,68
486744.145000,3289589.530000,445.715000,68
486745.205000,3289594.880000,445.950000,68
486745.125000,3289596.300000,445.985000,68
486745.135000,3289596.755000,446.020000,68
486745.845000,3289598.455000,446.115000,68
486745.920000,3289599.325000,446.165000,68
486745.855000,3289599.990000,446.195000,68
486746.300000,3289601.545000,446.230000,68
486746.395000,3289601.915000,446.265000,68
486746.595000,3289602.735000,446.270000,68
486746.610000,3289602.915000,446.290000,68
486747.855000,3289607.040000,446.415000,68
486747.965000,3289607.705000,446.445000,68
486748.135000,3289615.035000,446.720000,68
486748.120000,3289615.825000,446.755000,68
486748.170000,3289615.995000,446.730000,68
486748.430000,3289617.090000,446.770000,68
486748.870000,3289618.195000,446.875000,68
486748.900000,3289618.340000,446.860000,68
486749.005000,3289619.090000,446.915000,68
486749.005000,3289619.615000,446.915000,68
486749.540000,3289623.080000,447.040000,68
486750.160000,3289625.280000,447.130000,68
486750.215000,3289625.410000,447.120000,68
486750.510000,3289627.645000,447.210000,68
486750.900000,3289629.655000,447.315000,68
486751.180000,3289631.415000,447.350000,68
486751.330000,3289632.125000,447.380000,68
486751.370000,3289632.395000,447.415000,68
486751.440000,3289632.635000,447.405000,68
486752.925000,3289636.325000,447.545000,68
486753.035000,3289636.685000,447.565000,68
486753.105000,3289636.970000,447.570000,68
486753.140000,3289637.160000,447.570000,68
486753.155000,3289637.275000,447.585000,68
486754.095000,3289639.985000,447.670000,68
486754.195000,3289640.320000,447.685000,68
486754.240000,3289640.570000,447.690000,68
486755.130000,3289646.135000,447.835000,68
486755.315000,3289647.220000,447.890000,68
486755.360000,3289647.610000,447.915000,68
486755.660000,3289648.870000,447.935000,68
486755.670000,3289649.095000,447.945000,68
486756.015000,3289650.905000,448.010000,68
486756.055000,3289651.230000,448.025000,68
486756.950000,3289655.935000,448.215000,68
486757.005000,3289656.405000,448.230000,68
486757.075000,3289657.015000,448.260000,68
486757.155000,3289657.790000,448.255000,68
486757.660000,3289659.000000,448.330000,68
486757.725000,3289659.790000,448.345000,68
486757.645000,3289660.425000,448.365000,68
486757.705000,3289660.630000,448.380000,68
486758.715000,3289663.565000,448.485000,68
486758.805000,3289663.780000,448.495000,68
486759.555000,3289667.380000,448.575000,68
486759.495000,3289668.380000,448.630000,68
486759.870000,3289670.590000,448.700000,68
486760.175000,3289671.540000,448.740000,68
486760.250000,3289672.070000,448.760000,68
486760.760000,3289676.240000,448.910000,68
486761.020000,3289677.165000,448.955000,68
486761.235000,3289680.290000,449.055000,68
486761.285000,3289680.565000,449.065000,68
486761.380000,3289681.145000,449.090000,68
486761.780000,3289682.490000,449.130000,68
486762.005000,3289683.165000,449.165000,68
486762.040000,3289683.365000,449.175000,68
486762.460000,3289687.160000,449.290000,68
486762.630000,3289687.905000,449.315000,68
486762.505000,3289688.915000,449.325000,68
486762.330000,3289689.700000,449.360000,68
486762.830000,3289690.840000,449.370000,68
486763.660000,3289694.695000,449.500000,68
486763.670000,3289695.135000,449.505000,68
486763.780000,3289695.665000,449.525000,68
486763.905000,3289695.960000,449.525000,68
486764.290000,3289696.645000,449.555000,68
486765.115000,3289703.695000,449.735000,68
486765.185000,3289703.940000,449.765000,68
486765.715000,3289705.905000,449.800000,68
486765.795000,3289706.225000,449.815000,68
486765.830000,3289706.420000,449.830000,68
486765.995000,3289707.380000,449.875000,68
486765.940000,3289708.370000,449.875000,68
486766.040000,3289708.830000,449.915000,68
486766.455000,3289710.335000,449.950000,68
486767.095000,3289712.310000,449.995000,68
486768.270000,3289715.775000,450.130000,68
486768.250000,3289715.995000,450.115000,68
486768.875000,3289718.420000,450.175000,68
486768.985000,3289718.920000,450.205000,68
486770.045000,3289722.720000,450.305000,68
486770.065000,3289723.425000,450.330000,68
486770.640000,3289728.430000,450.510000,68
486770.630000,3289729.325000,450.490000,68
486770.580000,3289729.640000,450.485000,68
486771.155000,3289730.570000,450.560000,68
486771.335000,3289731.135000,450.570000,68
486771.485000,3289731.800000,450.595000,68
486771.675000,3289732.885000,450.620000,68
486771.630000,3289733.430000,450.645000,68
486771.680000,3289733.740000,450.645000,68
486772.200000,3289736.675000,450.745000,68
486772.495000,3289737.730000,450.770000,68
486772.575000,3289738.170000,450.790000,68
486772.820000,3289739.445000,450.835000,68
486772.930000,3289739.830000,450.835000,68
486775.315000,3289748.040000,451.070000,68
486775.435000,3289748.290000,451.065000,68
486775.770000,3289749.290000,451.095000,68
486775.795000,3289749.430000,451.110000,68
486775.820000,3289749.910000,451.120000,68
486776.030000,3289751.010000,451.140000,68
486776.085000,3289751.530000,451.165000,68
486776.180000,3289752.070000,451.165000,68
486776.325000,3289752.615000,451.185000,68
486777.435000,3289757.500000,451.315000,68
486777.430000,3289757.575000,451.305000,68
486777.985000,3289759.830000,451.395000,68
486778.000000,3289760.015000,451.405000,68
486778.020000,3289760.765000,451.415000,68
486778.245000,3289761.875000,451.415000,68
486778.865000,3289765.730000,451.515000,68
486779.125000,3289766.430000,451.525000,68
486779.220000,3289766.965000,451.545000,68
486779.290000,3289767.320000,451.560000,68
486779.615000,3289768.520000,451.595000,68
486779.585000,3289769.135000,451.600000,68
486780.815000,3289774.380000,451.745000,68
486781.255000,3289775.670000,451.790000,68
486781.800000,3289777.450000,451.805000,68
486781.875000,3289777.810000,451.815000,68
486781.890000,3289778.490000,451.840000,68
486781.940000,3289779.225000,451.840000,68
486783.535000,3289784.395000,451.955000,68
486783.665000,3289784.715000,451.960000,68
486784.270000,3289787.875000,452.065000,68
486784.195000,3289788.265000,452.065000,68
486784.245000,3289788.495000,452.070000,68
486785.265000,3289792.220000,452.145000,68
486785.525000,3289793.075000,452.170000,68
486785.435000,3289794.825000,452.185000,68
486785.460000,3289794.995000,452.195000,68
486786.320000,3289797.605000,452.285000,68
486786.680000,3289798.655000,452.310000,68
486786.880000,3289799.425000,452.340000,68
486788.075000,3289804.455000,452.395000,68
486788.135000,3289804.665000,452.395000,68
486788.530000,3289806.345000,452.440000,68
486789.190000,3289810.375000,452.565000,68
486789.835000,3289814.030000,452.640000,68
486790.030000,3289814.810000,452.675000,68
486790.045000,3289815.370000,452.690000,68
486790.295000,3289817.095000,452.715000,68
486790.415000,3289817.345000,452.710000,68
486790.585000,3289817.660000,452.725000,68
486790.770000,3289819.155000,452.750000,68
486790.875000,3289819.460000,452.770000,68
486791.060000,3289820.195000,452.775000,68
486791.110000,3289820.740000,452.765000,68
486791.220000,3289820.910000,452.790000,63
486792.585000,3289824.570000,452.880000,63
486792.655000,3289824.850000,452.880000,63
486792.770000,3289825.375000,452.910000,63
486792.890000,3289825.575000,452.915000,63
486793.095000,3289825.990000,452.925000,63
486794.070000,3289829.430000,452.965000,63
486794.060000,3289830.120000,453.010000,63
486794.045000,3289830.640000,453.000000,63
486794.250000,3289831.390000,452.995000,63
486794.275000,3289831.525000,453.000000,63
486794.630000,3289832.745000,453.035000,63
486795.985000,3289837.105000,453.140000,63
486796.155000,3289838.105000,453.145000,63
486797.485000,3289843.290000,453.250000,63
486797.570000,3289844.070000,453.285000,63
486797.590000,3289844.260000,453.275000,63
486797.780000,3289844.975000,453.280000,63
486797.865000,3289845.145000,453.290000,63
486798.345000,3289846.560000,453.310000,63
486798.460000,3289847.120000,453.320000,63
486798.960000,3289849.655000,453.370000,63
486798.895000,3289850.120000,453.355000,63
486799.165000,3289851.315000,453.370000,63
486800.150000,3289855.215000,453.465000,63
486800.600000,3289856.425000,453.470000,63
486800.970000,3289857.490000,453.485000,63
486800.980000,3289857.600000,453.490000,63
486801.040000,3289857.765000,453.490000,63
486801.380000,3289858.905000,453.505000,63
486801.400000,3289859.010000,453.505000,63
486801.415000,3289859.065000,453.505000,63
486802.180000,3289862.670000,453.590000,63
486802.215000,3289862.860000,453.585000,63
486802.310000,3289863.210000,453.610000,63
486802.460000,3289863.735000,453.600000,63
486802.510000,3289863.925000,453.600000,63
486802.540000,3289864.055000,453.615000,63
486802.570000,3289864.225000,453.620000,63
486803.010000,3289866.005000,453.650000,63
486803.075000,3289867.440000,453.650000,63
486805.020000,3289873.705000,453.720000,63
486806.170000,3289877.290000,453.820000,63
486806.460000,3289878.585000,453.840000,63
486806.665000,3289879.565000,453.845000,63
486806.705000,3289879.935000,453.850000,63
486807.030000,3289880.625000,453.865000,63
486807.310000,3289881.940000,453.900000,63
486808.505000,3289886.105000,453.930000,63
486808.695000,3289886.725000,453.950000,63
486809.320000,3289889.335000,453.985000,63
486809.355000,3289889.575000,453.990000,63
486809.400000,3289889.750000,454.005000,63
486809.445000,3289889.940000,454.010000,63
486809.740000,3289891.235000,454.015000,63
486809.860000,3289892.280000,453.995000,63
486809.905000,3289892.410000,453.990000,63
486810.480000,3289893.670000,454.020000,63
486810.545000,3289893.940000,454.035000,63
486810.590000,3289894.240000,454.035000,63
486810.655000,3289894.460000,454.030000,63
486810.835000,3289894.970000,454.045000,63
486812.170000,3289898.615000,454.075000,63
486813.015000,3289901.075000,454.090000,63
486813.775000,3289903.460000,454.145000,63
486813.875000,3289903.840000,454.120000,63
486814.035000,3289904.665000,454.115000,63
486814.205000,3289905.600000,454.160000,63
486814.285000,3289906.115000,454.160000,63
486815.075000,3289909.485000,454.285000,63
486815.510000,3289910.855000,454.305000,63
486815.500000,3289911.210000,454.295000,63
486815.495000,3289911.345000,454.310000,63
486815.930000,3289912.980000,454.295000,63
486816.640000,3289915.595000,454.305000,63
486818.370000,3289921.550000,454.375000,63
486818.445000,3289921.905000,454.380000,63
486818.520000,3289922.380000,454.385000,63
486818.545000,3289922.935000,454.390000,63
486818.795000,3289924.130000,454.395000,63
486819.530000,3289925.900000,454.445000,63
486820.855000,3289929.645000,454.455000,63
486821.160000,3289930.500000,454.465000,63
486822.210000,3289933.955000,454.540000,63
486822.610000,3289935.980000,454.475000,63
486823.270000,3289937.540000,454.565000,63
486823.315000,3289937.885000,454.565000,63
486823.805000,3289940.590000,454.570000,63
486824.775000,3289944.900000,454.600000,63
486825.390000,3289946.060000,454.650000,63
486825.845000,3289946.945000,454.660000,63
486826.235000,3289948.145000,454.655000,63
486826.240000,3289948.585000,454.660000,63
486826.980000,3289950.555000,454.690000,63
486827.005000,3289951.040000,454.695000,63
486828.080000,3289954.945000,454.685000,63
486828.255000,3289955.180000,454.710000,63
486828.800000,3289956.670000,454.755000,63
486828.830000,3289957.235000,454.710000,63
486828.915000,3289957.590000,454.660000,63
486828.965000,3289957.760000,454.740000,63
486829.040000,3289957.935000,454.660000,63
486830.120000,3289962.370000,454.765000,63
486830.005000,3289962.660000,454.760000,63
486832.495000,3289971.460000,454.880000,63
486832.580000,3289971.780000,454.855000,63
486832.795000,3289972.485000,454.855000,63
486833.075000,3289973.345000,454.880000,63
486833.245000,3289974.390000,454.845000,63
486833.625000,3289974.950000,454.910000,63
486833.940000,3289976.155000,454.870000,63
486833.830000,3289977.350000,454.850000,63
486835.375000,3289982.475000,454.870000,63
486836.230000,3289983.565000,454.915000,63
486836.365000,3289983.740000,454.925000,63
486837.285000,3289986.535000,454.965000,63
486837.540000,3289987.605000,454.965000,63
486837.855000,3289988.245000,455.000000,63
486838.170000,3289989.080000,454.980000,63
486838.210000,3289989.800000,455.005000,63
486838.185000,3289990.060000,455.020000,63
486838.300000,3289990.335000,454.990000,63
486838.465000,3289990.630000,454.995000,63
486838.750000,3289991.520000,454.980000,63
486840.920000,3289996.965000,455.005000,63
486841.175000,3289997.500000,455.020000,63
486841.480000,3289997.920000,455.030000,63
486841.765000,3289998.670000,455.035000,63
486841.820000,3289998.945000,455.050000,63
486842.095000,3289999.855000,455.040000,63
486842.515000,3290001.490000,455.035000,63
486842.520000,3290001.815000,455.040000,63
486844.635000,3290007.045000,455.020000,63
486845.300000,3290008.370000,455.040000,63
486845.920000,3290010.190000,455.090000,63
486846.040000,3290010.785000,455.040000,63
486846.915000,3290015.095000,455.090000,63
486846.735000,3290016.095000,455.065000,63
486847.290000,3290016.715000,455.085000,63
486848.105000,3290018.890000,455.075000,63
486848.210000,3290019.220000,455.050000,63
486848.395000,3290019.625000,455.075000,63
486849.350000,3290022.665000,455.090000,63
486849.530000,3290023.055000,455.110000,63
486851.325000,3290028.455000,455.110000,63
486851.540000,3290029.025000,455.100000,63
486852.345000,3290030.785000,455.115000,63
486853.620000,3290034.800000,455.125000,63
486853.875000,3290036.415000,455.130000,63
486854.290000,3290037.285000,455.155000,63
486854.590000,3290037.955000,455.150000,63
486856.160000,3290042.630000,455.150000,63
486856.550000,3290043.260000,455.160000,63
486856.830000,3290044.130000,455.155000,63
486856.985000,3290044.785000,455.165000,63
486857.010000,3290044.925000,455.160000,63
486857.070000,3290045.270000,455.150000,63
486857.450000,3290046.405000,455.165000,63
486857.480000,3290046.600000,455.165000,63
486858.585000,3290049.420000,455.125000,63
486858.605000,3290049.610000,455.150000,63
486860.350000,3290056.195000,455.140000,63
486860.390000,3290056.530000,455.125000,63
486860.405000,3290056.720000,455.145000,63
486860.680000,3290057.365000,455.125000,63
486860.710000,3290057.415000,455.115000,63
486861.365000,3290059.565000,455.140000,63
486861.435000,3290059.865000,455.140000,63
486861.495000,3290060.075000,455.125000,63
486862.045000,3290061.005000,455.145000,83
486862.095000,3290061.170000,455.140000,83
486862.475000,3290062.075000,455.140000,83
486863.300000,3290063.845000,455.150000,83
486864.000000,3290065.170000,455.105000,83
486865.200000,3290067.805000,455.115000,83
486866.120000,3290070.495000,455.125000,83
486866.370000,3290071.735000,455.125000,83
486866.425000,3290071.945000,455.125000,83
486866.605000,3290072.265000,455.130000,83
486867.600000,3290075.375000,455.095000,83
486867.650000,3290075.610000,455.090000,83
486868.565000,3290077.760000,455.105000,83
486870.095000,3290082.140000,455.085000,83
486870.920000,3290083.715000,455.090000,83
486871.010000,3290083.930000,455.080000,83
486871.910000,3290087.480000,455.065000,83
486872.600000,3290088.975000,455.075000,83
486873.300000,3290090.775000,455.060000,83
486873.480000,3290091.265000,455.075000,83
486873.560000,3290091.605000,455.060000,83
486873.800000,3290092.690000,455.055000,83
486874.010000,3290093.035000,455.090000,83
486876.190000,3290098.300000,454.995000,83
486876.550000,3290099.805000,454.990000,83
486877.795000,3290102.395000,455.005000,83
486877.975000,3290103.010000,455.010000,83
486878.025000,3290103.275000,454.995000,83
486879.800000,3290109.100000,454.970000,83
486880.300000,3290110.125000,454.970000,83
486880.415000,3290110.515000,454.965000,83
486880.550000,3290111.375000,454.930000,83
486880.940000,3290112.500000,454.935000,83
486881.525000,3290113.465000,454.985000,83
486881.750000,3290114.460000,454.945000,83
486883.565000,3290119.160000,454.835000,83
486883.670000,3290119.390000,454.860000,83
486884.330000,3290120.605000,454.845000,83
486884.430000,3290120.910000,454.845000,83
486884.910000,3290122.100000,454.835000,83
486886.400000,3290125.570000,454.880000,83
486886.745000,3290127.015000,454.885000,83
486887.160000,3290128.155000,454.875000,83
486887.660000,3290128.880000,454.870000,83
486887.760000,3290129.120000,454.855000,83
486889.835000,3290134.045000,454.795000,83
486889.960000,3290134.365000,454.800000,83
486890.080000,3290135.100000,454.795000,83
486890.535000,3290136.330000,454.750000,83
486890.865000,3290136.790000,454.730000,83
486892.040000,3290140.665000,454.755000,83
486892.375000,3290141.390000,454.735000,83
486892.860000,3290142.355000,454.765000,83
486894.930000,3290148.460000,454.700000,83
486895.200000,3290149.315000,454.640000,83
486895.380000,3290149.720000,454.640000,83
486895.875000,3290150.870000,454.670000,83
486896.020000,3290151.220000,454.675000,83
486896.085000,3290151.455000,454.665000,83
486896.770000,3290152.680000,454.655000,83
486897.405000,3290154.085000,454.610000,83
486897.810000,3290155.175000,454.635000,83
486898.255000,3290156.750000,454.615000,83
486898.800000,3290158.170000,454.595000,83
486900.180000,3290162.345000,454.565000,83
486900.415000,3290163.305000,454.530000,83
